ex_name,ex_version,ex_prompt_version,ex_number,timestamp,index,config_name,config_label,config_deployment,config_api_version,config_temperature,config_max_tokens,config_n_responses,config_stop,config_top_p,config_top_k,fact,measures,dependencies,node_tp,node_fp,node_fn,edges_tp,edges_fn,edges_fp,edges_precision,edges_recall,edges_f1,nodes_tp,nodes_fn,nodes_fp,nodes_precision,nodes_recall,nodes_f1
exercise-2,sql,rq3-alg,2,2024-11-25T21-54-43,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['articles.unitprice', 'articles.artid', 'purchase.date', 'stores.storeid', 'types.typename', 'regions.country', 'regions.regionname', 'types.typeid', 'purchase.quantity', 'purchase', 'stores.storename', 'stores.storeaddress', 'articles.artname', 'regions.regid', 'purchase.revenue', 'regions.state']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-55-02,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['regions.country', 'stores.storeaddress', 'articles.artname', 'purchase.revenue', 'stores.storename', 'regions.regid', 'regions.state', 'articles.unitprice', 'purchase.date', 'types.typename', 'stores.storeid', 'articles.artid', 'purchase', 'types.typeid', 'regions.regionname', 'purchase.quantity']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-55-21,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['articles.artname', 'regions.country', 'purchase.revenue', 'regions.regionname', 'stores.storeaddress', 'articles.unitprice', 'stores.storeid', 'regions.state', 'types.typename', 'purchase.quantity', 'regions.regid', 'purchase.date', 'articles.artid', 'stores.storename', 'types.typeid', 'purchase']",[],[],13,2,2,0.8667,0.8667,0.8667,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-55-37,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['purchase', 'purchase.revenue', 'purchase.date', 'stores.storeid', 'stores.storeaddress', 'articles.unitprice', 'regions.state', 'types.typeid', 'articles.artname', 'regions.regionname', 'stores.storename', 'types.typename', 'articles.artid', 'purchase.quantity', 'regions.regid', 'regions.country']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-55-53,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['types.typeid', 'regions.regid', 'regions.country', 'stores.storeaddress', 'stores.storename', 'purchase.quantity', 'purchase', 'articles.artid', 'articles.artname', 'regions.state', 'types.typename', 'stores.storeid', 'purchase.date', 'articles.unitprice', 'regions.regionname', 'purchase.revenue']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-56-10,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['stores.storeaddress', 'purchase.quantity', 'purchase.revenue', 'types.typename', 'stores.storeid', 'purchase', 'regions.country', 'regions.regionname', 'articles.artid', 'purchase.date', 'regions.regid', 'regions.state', 'articles.unitprice', 'stores.storename', 'articles.artname', 'types.typeid']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-56-30,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['purchase.quantity', 'types.typename', 'stores.storename', 'articles.unitprice', 'regions.regionname', 'stores.storeaddress', 'regions.regid', 'regions.country', 'articles.artid', 'stores.storeid', 'purchase', 'regions.state', 'purchase.date', 'purchase.revenue', 'types.typeid', 'articles.artname']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-56-47,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['regions.state', 'articles.unitprice', 'purchase.quantity', 'stores.storeid', 'articles.artid', 'purchase.date', 'purchase.revenue', 'purchase', 'regions.country', 'stores.storeaddress', 'articles.artname', 'types.typeid', 'regions.regid', 'stores.storename', 'regions.regionname', 'types.typename']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-57-03,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['stores.storename', 'types.typename', 'regions.country', 'purchase.date', 'regions.state', 'stores.storeaddress', 'purchase.revenue', 'regions.regionname', 'purchase', 'articles.unitprice', 'purchase.quantity', 'types.typeid', 'articles.artname', 'stores.storeid', 'regions.regid', 'articles.artid']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-2,sql,rq3-alg,2,2024-11-25T21-57-19,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASE,"['PURCHASE.quantity', 'PURCHASE.revenue', 'ARTICLES.unitPrice']","[{'from': 'TYPES.typeId', 'to': 'TYPES.typeName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.artName', 'label': 'tp'}, {'from': 'ARTICLES.artId', 'to': 'ARTICLES.unitPrice', 'label': 'fp'}, {'from': 'ARTICLES.artId', 'to': 'TYPES.typeId', 'role': 'type', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.regionName', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.state', 'label': 'tp'}, {'from': 'REGIONS.regId', 'to': 'REGIONS.country', 'label': 'fp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeName', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'STORES.storeAddress', 'label': 'tp'}, {'from': 'STORES.storeId', 'to': 'REGIONS.regId', 'role': 'region', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.quantity', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.revenue', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.unitPrice', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'ARTICLES.artId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'STORES.storeId', 'label': 'tp'}, {'from': 'PURCHASE', 'to': 'PURCHASE.date', 'label': 'tp'}]","['articles.artname', 'stores.storeaddress', 'stores.storeid', 'regions.regid', 'types.typeid', 'purchase.revenue', 'regions.country', 'articles.unitprice', 'purchase.date', 'regions.state', 'articles.artid', 'purchase', 'types.typename', 'stores.storename', 'purchase.quantity', 'regions.regionname']",[],[],14,1,2,0.875,0.9333,0.9032,16,0,0,1.0,1.0,1.0
exercise-3,sql,rq3-alg,3,2024-11-25T21-57-41,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASES,"['PURCHASES.Amount', 'PURCHASES.Exchange', 'CREDITCARDS.CreditLimit']","[{'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.FirstName', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.LastName', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.BirthDate', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.Job', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.IncomeRange', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.Quality', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Circuit', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.IssuingBank', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Address', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Country', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.CardName', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Color', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Name', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Address', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Country', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Area', 'label': 'fp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.WebSite', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Email', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Type', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.ExpirationDate', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.CreditLimit', 'label': 'fp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CARDTYPES.TypeCode', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'HOLDERS.HolderCode', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Date', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Amount', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Currency', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Exchange', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'CREDITCARDS.CCNumber', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'STORES.StoreCode', 'label': 'tp'}]","['purchases.currency', 'holders.incomerange', 'stores.name', 'stores.type', 'holders.quality', 'stores.website', 'stores.area', 'holders.birthdate', 'cardtypes.color', 'cardtypes.country', 'purchases.exchange', 'purchases', 'stores.address', 'holders.holdercode', 'stores.email', 'purchases.amount', 'cardtypes.issuingbank', 'creditcards.ccnumber', 'holders.firstname', 'creditcards.expirationdate', 'cardtypes.typecode', 'cardtypes.address', 'creditcards.creditlimit', 'cardtypes.cardname', 'cardtypes.circuit', 'holders.job', 'stores.country', 'purchases.date', 'holders.lastname', 'stores.storecode']",[],[],25,4,4,0.8621,0.8621,0.8621,30,0,0,1.0,1.0,1.0
exercise-3,sql,rq3-alg,3,2024-11-25T21-58-02,1,gpt,gpt4o,gpt-4o,2024-04-01-preview,0.1,,1,,0.9,5,PURCHASES,"['PURCHASES.Amount', 'PURCHASES.Exchange', 'CREDITCARDS.CreditLimit']","[{'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.FirstName', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.LastName', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.BirthDate', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.Job', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.IncomeRange', 'label': 'tp'}, {'from': 'HOLDERS.HolderCode', 'to': 'HOLDERS.Quality', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Circuit', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.IssuingBank', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Address', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Country', 'label': 'fp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.CardName', 'label': 'tp'}, {'from': 'CARDTYPES.TypeCode', 'to': 'CARDTYPES.Color', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Name', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Address', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Country', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Area', 'label': 'fp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.WebSite', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Email', 'label': 'tp'}, {'from': 'STORES.StoreCode', 'to': 'STORES.Type', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.ExpirationDate', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CREDITCARDS.CreditLimit', 'label': 'fp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'CARDTYPES.TypeCode', 'label': 'tp'}, {'from': 'CREDITCARDS.CCNumber', 'to': 'HOLDERS.HolderCode', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Date', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Amount', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Currency', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'PURCHASES.Exchange', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'CREDITCARDS.CCNumber', 'label': 'tp'}, {'from': 'PURCHASES', 'to': 'STORES.StoreCode', 'label': 'tp'}]","['purchases.amount', 'stores.country', 'cardtypes.issuingbank', 'cardtypes.address', 'holders.quality', 'holders.job', 'purchases.exchange', 'creditcards.ccnumber', 'stores.email', 'cardtypes.circuit', 'holders.incomerange', 'stores.website', 'stores.area', 'stores.storecode', 'cardtypes.cardname', 'holders.holdercode', 'purchases.date', 'stores.type', 'stores.address', 'creditcards.expirationdate', 'holders.firstname', 'holders.lastname', 'cardtypes.country', 'cardtypes.typecode', 'creditcards.creditlimit', 'purchases', 'purchases.currency', 'stores.name', 'holders.birthdate', 'cardtypes.color']",[],[],25,4,4,0.8621,0.8621,0.8621,30,0,0,1.0,1.0,1.0
